,acc,prec,recall,f1-score,brier,roc_auc,pr
24,0.687741935483871,0.7754010695187166,0.9354838709677419,0.8479532163742689,0.18057389708479368,0.746236559139785,0.8369001555411721
25,0.6434531450577663,0.7291666666666666,0.9210526315789473,0.8139534883720931,0.19595202179218113,0.7239249037227214,0.8180049926253625
26,0.6488627889634602,0.7639751552795031,0.825503355704698,0.7935483870967742,0.19859126991072013,0.7196122296793437,0.8456271505583052
27,0.5994600738846263,0.7441860465116279,0.8366013071895425,0.7876923076923077,0.20172389451332698,0.6805910770105144,0.8228817303148601
28,0.5921303656597774,0.6878306878306878,0.8783783783783784,0.7715133531157269,0.21182282001684383,0.6829888712241654,0.7717628677707856
29,0.6237043098745226,0.7266666666666667,0.7730496453900709,0.7491408934707905,0.21402826876607772,0.6842153118748863,0.8122010734685321
30,0.6161290322580646,0.7543859649122807,0.832258064516129,0.7914110429447853,0.20289678653844476,0.6676497695852535,0.78846549561823
31,0.6689291101055808,0.7582417582417582,0.9019607843137255,0.8238805970149254,0.18438666605043028,0.7614379084967321,0.8351507948386638
32,0.629250024637824,0.7354838709677419,0.8201438848920863,0.7755102040816325,0.21097077886663237,0.683453237410072,0.795382363598803
33,0.5959834867119636,0.7166666666666667,0.8543046357615894,0.7794561933534743,0.205182473372381,0.6913219231100025,0.8033274660575089
34,0.6390862124636745,0.7578947368421053,0.8834355828220859,0.8158640226628895,0.19573870639324356,0.6984178237003552,0.8231795196419759
35,0.5867779544250132,0.7213114754098361,0.8627450980392157,0.7857142857142857,0.1961949897624886,0.7072955308249427,0.8305513855570308
36,0.5916402953586497,0.6988636363636364,0.8541666666666666,0.76875,0.22032907113537903,0.6600738396624473,0.7574628173184241
37,0.5848051948051949,0.7172774869109948,0.8896103896103896,0.7942028985507247,0.2031284394333486,0.6843290043290043,0.8006013499661425
38,0.6102441150828247,0.734375,0.9096774193548387,0.8126801152737753,0.18598800539251162,0.7360069747166521,0.8448853517012856
39,0.5913157894736842,0.7135135135135136,0.88,0.7880597014925373,0.21447905872731776,0.6482456140350877,0.7649092304033897
40,0.6837899543378996,0.7792207792207793,0.8333333333333334,0.8053691275167787,0.18380483582615692,0.7436263318112633,0.8234010602957083
41,0.5870365382888949,0.6956521739130435,0.7943262411347518,0.7417218543046358,0.22528975212461844,0.6421581829607685,0.7380454499222919
42,0.5764102564102564,0.717391304347826,0.8461538461538461,0.776470588235294,0.20823757681355126,0.6788034188034188,0.8106271760623804
43,0.5650575839255085,0.711864406779661,0.7924528301886793,0.75,0.2093291613552764,0.6756513926325247,0.8162531089329865
44,0.5860115911485775,0.7321428571428571,0.7884615384615384,0.7592592592592592,0.21808686710952452,0.6396206533192834,0.7755698416515031
45,0.5871913580246914,0.7371134020618557,0.8827160493827161,0.8033707865168541,0.18685292584322155,0.7217078189300411,0.8461051507028908
46,0.6090822757489424,0.7028571428571428,0.8601398601398601,0.7735849056603774,0.21240108745008518,0.6765086765086765,0.7789970084003346
47,0.5586836836836837,0.679144385026738,0.8581081081081081,0.7582089552238807,0.2198713682307089,0.6435602268935603,0.7713826963393595
48,0.6241654516153787,0.7325581395348837,0.802547770700637,0.7659574468085106,0.19979761269058602,0.7168290998388459,0.8280642366765997
49,0.6030272544357052,0.7440476190476191,0.8116883116883117,0.7763975155279503,0.21739368407415322,0.6447777574538138,0.7870276424098746
