,acc,prec,recall,f1-score,brier,roc_auc,pr
171,0.6833532900257394,0.7146596858638743,0.7438692098092643,0.7289719626168225,0.20677308732423955,0.735638252736581,0.7722034698850757
172,0.6542142857142856,0.7026315789473684,0.712,0.7072847682119207,0.20880413631539402,0.7252857142857143,0.7772340920556511
173,0.6412162162162163,0.6674876847290641,0.7324324324324324,0.6984536082474228,0.2123108369080379,0.7239639639639639,0.7579692326994403
174,0.676464136872121,0.7106598984771574,0.7446808510638298,0.7272727272727273,0.20200883524887725,0.7451835197777291,0.7788764370225816
175,0.6549441786283892,0.7063711911357341,0.6818181818181818,0.6938775510204082,0.21622564506113873,0.712355755699409,0.7465899223748278
176,0.6583087820472638,0.683291770573566,0.738544474393531,0.7098445595854922,0.21217788595154066,0.7211899239730994,0.7493306109716968
177,0.6896723163841808,0.7232375979112271,0.7386666666666667,0.7308707124010553,0.1961981690343261,0.7635073446327685,0.8047619799321932
178,0.6871738474144995,0.7321428571428571,0.7302798982188295,0.7312101910828025,0.19674264813694983,0.7634709104239443,0.8142042701402333
179,0.6698360818105284,0.7,0.6981627296587927,0.6990801576872536,0.2095383436263541,0.7358985787153964,0.7608107940979936
180,0.67941162514828,0.7377521613832853,0.6826666666666666,0.7091412742382271,0.2108035796681116,0.7244792408066429,0.7548688784981537
181,0.6875294363912292,0.7313432835820896,0.7461928934010152,0.7386934673366835,0.19943007827559422,0.7513824201510633,0.795582613358296
182,0.6721324058527225,0.7432835820895523,0.6569920844327177,0.6974789915966386,0.21116758711906536,0.7287982729671384,0.7661249078871047
183,0.6381548583492905,0.6776649746192893,0.7315068493150685,0.7035573122529644,0.20997112024248485,0.7302008150439436,0.7880353773406439
184,0.6415250344510794,0.6666666666666666,0.7428571428571429,0.7027027027027027,0.2149402013093997,0.7159393661001379,0.7557160003746642
185,0.6507739272508384,0.7028985507246377,0.7256857855361596,0.7141104294478527,0.20737546655440298,0.7335540459196837,0.8015842066521625
186,0.6593197278911564,0.6958762886597938,0.72,0.7077326343381389,0.21250421046653614,0.7193469387755101,0.7637308497350267
187,0.6749609920341628,0.7028423772609819,0.7371273712737128,0.7195767195767194,0.20413083489317918,0.7424653034409131,0.7742892730241812
188,0.6443991545893719,0.680306905370844,0.7228260869565217,0.7009222661396574,0.21502698486006847,0.7142587560386474,0.751626483887976
189,0.6805377720870679,0.717391304347826,0.7272727272727273,0.7222982216142271,0.20146419158641815,0.7514356109106429,0.7818758688825533
190,0.6714856925252966,0.6915167095115681,0.739010989010989,0.7144754316069056,0.206325349354965,0.7384397780437385,0.7605141435072517
191,0.6623859649122807,0.6990049751243781,0.7493333333333333,0.7232947232947232,0.2071927424003861,0.7340912280701755,0.7907839889399827
192,0.6950823926300765,0.7164556962025317,0.771117166212534,0.7427821522309711,0.20110319204863492,0.75300747001798,0.7700685368865345
193,0.6450330534214758,0.6867469879518072,0.7383419689119171,0.7116104868913857,0.20811332433103807,0.725960335894229,0.7772156251179236
194,0.6665709335828569,0.7067448680351907,0.667590027700831,0.6866096866096867,0.20682806012821556,0.7413909708261147,0.7641945846809
195,0.6566455990333674,0.7065527065527065,0.6684636118598383,0.6869806094182825,0.21348495751179827,0.7237661492703782,0.7504493684999698
