,acc,prec,recall,f1-score,brier,roc_auc,pr
75,0.5618421052631579,0.6898395721925134,0.8486842105263158,0.7610619469026549,0.2095428535917145,0.6743421052631579,0.7979231921598343
76,0.5982648401826484,0.7294117647058823,0.8266666666666667,0.7749999999999999,0.19556757041750933,0.7127853881278539,0.8372252981564421
77,0.6660353535353536,0.7697368421052632,0.8181818181818182,0.7932203389830509,0.1924314768749728,0.7277583527583528,0.842139588614605
78,0.5860423116615068,0.7166666666666667,0.8431372549019608,0.7747747747747747,0.20558487395766337,0.6707946336429308,0.7948889468720677
79,0.5709849157054125,0.7202380952380952,0.8231292517006803,0.7682539682539684,0.20608869678007632,0.6829340431824903,0.8242853899383789
80,0.599780701754386,0.7301587301587301,0.9078947368421053,0.8093841642228738,0.1984338728312336,0.6896016081871346,0.8087423221459151
81,0.6170665634674922,0.7575757575757576,0.8223684210526315,0.7886435331230283,0.18647574279467213,0.7351006191950464,0.8561758150898396
82,0.5696329813976873,0.7354497354497355,0.9084967320261438,0.8128654970760233,0.19251109869389105,0.6748114630467571,0.8214265099362646
83,0.6173780487804879,0.7580645161290323,0.8597560975609756,0.8057142857142857,0.18943955122783315,0.7089261517615176,0.8424244803460097
84,0.5636744966442953,0.6864864864864865,0.8523489932885906,0.7604790419161677,0.21759045404764057,0.6545302013422819,0.7821087938264477
85,0.6103295075897816,0.7289156626506024,0.8287671232876712,0.7756410256410257,0.20418554230327599,0.7000185116623473,0.8127044237138867
86,0.6289624183006536,0.7287234042553191,0.8954248366013072,0.8035190615835778,0.19322265576728068,0.7372549019607844,0.8376485656630781
87,0.5677361853832442,0.7021276595744681,0.8627450980392157,0.7741935483870968,0.20239079188740094,0.6896698073168661,0.8108408369349643
88,0.5587748344370861,0.6968085106382979,0.8675496688741722,0.7728613569321534,0.19909875633639515,0.7073893342628094,0.8349055378373066
89,0.630828025477707,0.7543859649122807,0.821656050955414,0.7865853658536586,0.20016775458376831,0.6996178343949044,0.8358983752678661
90,0.6049001814882032,0.7176470588235294,0.8413793103448276,0.7746031746031746,0.20457755963637578,0.6985480943738657,0.8197577110141736
91,0.6295638945233265,0.7530120481927711,0.8620689655172413,0.8038585209003216,0.17443855111593723,0.7773833671399594,0.8855822684065321
92,0.6107172995780591,0.7403314917127072,0.8481012658227848,0.7905604719764011,0.1939825515049184,0.7054852320675106,0.817031992874392
93,0.6522461814914645,0.7784090909090909,0.8616352201257862,0.8179104477611941,0.19229726955799586,0.6987421383647798,0.8179016614294201
94,0.5835783112853177,0.7107843137254902,0.9235668789808917,0.8033240997229917,0.20157956340589392,0.6842234198922097,0.7898714906101848
95,0.6235658914728682,0.7074468085106383,0.8866666666666667,0.78698224852071,0.2006654701858609,0.7331782945736435,0.8282164090909226
96,0.6004273504273504,0.7401129943502824,0.8397435897435898,0.7867867867867867,0.19457253897629792,0.7083333333333333,0.8499801832256727
97,0.6128571428571429,0.7455621301775148,0.84,0.7899686520376176,0.18931231817746846,0.7342857142857142,0.8504560040039683
98,0.5482876712328767,0.7120418848167539,0.85,0.7749287749287749,0.2159161714904581,0.6273116438356164,0.7735438005945093
99,0.5887445887445887,0.7386363636363636,0.8441558441558441,0.7878787878787878,0.1927022427470265,0.6972520233389797,0.8397214521594067
100,0.6342701342281879,0.7258064516129032,0.9060402684563759,0.8059701492537312,0.19348128274844217,0.7230704697986577,0.8270914037487388
101,0.6454022988505748,0.7039106145251397,0.9,0.7899686520376177,0.20098989352090563,0.7467159277504105,0.8324337324109956
102,0.6127069351230425,0.7333333333333333,0.8120805369127517,0.7707006369426752,0.20811383854992432,0.6741834451901565,0.7874084046841392
103,0.5943099787685775,0.7314285714285714,0.8152866242038217,0.7710843373493975,0.20624316899947331,0.6692144373673036,0.7909236600935757
104,0.5778849297155934,0.7237569060773481,0.8136645962732919,0.7660818713450294,0.21857521154018902,0.6528277214776071,0.7997649728367988
105,0.600799779371208,0.7235294117647059,0.8367346938775511,0.77602523659306,0.20075600928532808,0.6982901268615554,0.811228862130773
106,0.574823145292944,0.7094972067039106,0.8523489932885906,0.7743902439024389,0.2153020355344598,0.6582622891347725,0.7679415450467988
107,0.6105077262693157,0.7314285714285714,0.847682119205298,0.7852760736196319,0.19094828428854624,0.722737306843267,0.8048469332724184
108,0.5755618703177474,0.6910994764397905,0.8979591836734694,0.7810650887573963,0.20309139328413295,0.7048996813915439,0.7921339427531542
109,0.6242424242424243,0.7567567567567568,0.8484848484848485,0.8000000000000002,0.18991991382175946,0.7165252525252526,0.8355070094748808
110,0.6213164944508228,0.7701863354037267,0.7948717948717948,0.7823343848580441,0.20034892492720788,0.6898201301186376,0.8405135450293673
111,0.5785953177257526,0.6839080459770115,0.8623188405797102,0.7628205128205128,0.20444404425084634,0.7136752136752138,0.8088586660185736
112,0.6289829768659974,0.7272727272727273,0.8275862068965517,0.7741935483870968,0.20302513075917558,0.7047577477084243,0.8060350544345763
113,0.6267123287671232,0.7409638554216867,0.8424657534246576,0.7884615384615384,0.1964826611263752,0.7061362356914993,0.8219502570030787
114,0.5975877192982456,0.7401129943502824,0.8618421052631579,0.796352583586626,0.19537483935654504,0.6988939740655987,0.8307589681451673
