,acc,prec,recall,f1-score,brier,roc_auc,pr
79,0.6895753461007055,0.7277628032345014,0.7238605898123325,0.7258064516129032,0.204480110769453,0.7406280595485365,0.7632458992185824
80,0.6640838778131457,0.7124352331606217,0.7217847769028871,0.7170795306388525,0.2096542591399696,0.7243908341244578,0.7670236803868865
81,0.6356164383561644,0.6692506459948321,0.7095890410958904,0.6888297872340425,0.21853503120193346,0.707637455432539,0.7446681109896374
82,0.6568953746373101,0.7078947368421052,0.7116402116402116,0.7097625329815304,0.21074869422316653,0.7231135385257248,0.780077509966111
83,0.6706972473793054,0.6968973747016707,0.7704485488126649,0.731829573934837,0.2029015505360212,0.7449636311773515,0.7902751593097557
84,0.6682149662855468,0.7158176943699732,0.7044854881266491,0.7101063829787234,0.20861231173874517,0.7309806508355321,0.7802441385952008
85,0.6793779137529137,0.7342465753424657,0.6979166666666666,0.7156208277703605,0.21252311280682826,0.7177119755244755,0.7634976899400607
86,0.6292248292248293,0.6914285714285714,0.654054054054054,0.6722222222222222,0.22028185832410016,0.6965151965151966,0.7577326175025609
87,0.6475843122394846,0.6923076923076923,0.6675824175824175,0.6797202797202796,0.2199452463266481,0.705721864342554,0.7435737141478915
88,0.6720466200466201,0.7031630170316302,0.7706666666666667,0.7353689567430026,0.200946395911383,0.7480652680652681,0.8043520135340436
89,0.6529750770941813,0.6957605985037406,0.7099236641221374,0.7027707808564232,0.21051316137980647,0.728224053384561,0.7852734305113448
90,0.6445425644648535,0.6762589928057554,0.7421052631578947,0.7076537013801756,0.21463302225151212,0.7120717061109149,0.7504458154737133
91,0.6420605123674912,0.6728723404255319,0.71875,0.695054945054945,0.21756908735480993,0.7079786379698041,0.7416456849016937
92,0.668887575843093,0.6956521739130435,0.7292225201072386,0.712041884816754,0.21006056948478247,0.7266738394242981,0.7700036102398837
93,0.6629807465988797,0.6903553299492385,0.7452054794520548,0.7167325428194994,0.2122778567584175,0.72264275290684,0.7524004048765264
94,0.6640227238694221,0.6979695431472082,0.7412398921832885,0.7189542483660132,0.20264706513851274,0.744777628032345,0.7855015579614956
95,0.6697743745616086,0.7088948787061995,0.7225274725274725,0.7156462585034015,0.20931312263216162,0.7277881692775309,0.7630209028229515
96,0.6616161616161615,0.696236559139785,0.6925133689839572,0.6943699731903485,0.20485295409319465,0.7394271434063822,0.7738487314329532
97,0.6813537675606641,0.7139303482587065,0.7592592592592593,0.7358974358974358,0.2004953255406522,0.7491242474001096,0.7931009082849803
98,0.6591879749292806,0.6923076923076923,0.6942148760330579,0.6932599724896836,0.20974746969075464,0.730489766487326,0.7662350535722032
99,0.6708109481632061,0.7244094488188977,0.711340206185567,0.717815344603381,0.2124790665167891,0.7160637795847248,0.7754787708059552
100,0.6651769904042364,0.7085427135678392,0.7157360406091371,0.7121212121212123,0.20933645756727332,0.7270603909135369,0.7709985544317659
101,0.6719695752316674,0.7150395778364116,0.7112860892388452,0.7131578947368421,0.2052621462607118,0.7386353491527844,0.7696955818390198
102,0.675523738023738,0.7102564102564103,0.7328042328042328,0.7213541666666667,0.19838580326531086,0.7559613184613183,0.7936634801821012
103,0.6604084321475626,0.706766917293233,0.7121212121212122,0.7094339622641509,0.21157461080314102,0.7186074794770446,0.7565015038834877
104,0.6435846560846561,0.687960687960688,0.7407407407407407,0.7133757961783439,0.20794300709354877,0.7242252456538171,0.7731945109133698
105,0.6647698274982137,0.7086614173228346,0.6958762886597938,0.7022106631989598,0.20765763116016198,0.7327157973529312,0.7669057853705353
106,0.6543097731793945,0.7037037037037037,0.7326478149100257,0.7178841309823677,0.21471050024534483,0.71464387257351,0.754030662252506
107,0.6512316503558719,0.7111716621253406,0.6796875,0.6950732356857523,0.21407609986689932,0.7156870922301305,0.7768302213071843
108,0.6677293314029031,0.7076502732240437,0.7018970189701897,0.7047619047619048,0.21196509363219004,0.7240598433381594,0.7600503787951253
109,0.675304534175502,0.717741935483871,0.717741935483871,0.7177419354838711,0.20740578140066085,0.7331143319046546,0.7912955210144191
110,0.6576173746406899,0.6937669376693767,0.6881720430107527,0.6909581646423751,0.21700098072818888,0.7129999290251606,0.7450539792407275
111,0.6454006638217165,0.6931506849315069,0.6837837837837838,0.6884353741496599,0.2199582947606032,0.7040303461356094,0.7513869693849631
112,0.6507440871644964,0.6927083333333334,0.7169811320754716,0.704635761589404,0.20236399022905632,0.7414392012452071,0.787996082023959
113,0.6316212322695035,0.6768149882903981,0.7526041666666666,0.7127003699136868,0.22043735944890439,0.697408761820331,0.7576619570226628
114,0.6736069781282548,0.7068965517241379,0.7632978723404256,0.7340153452685422,0.2058204412485963,0.7327220651688737,0.77186633058171
115,0.6538903667110014,0.7131147540983607,0.6868421052631579,0.6997319034852547,0.2159391564192566,0.7081132433973019,0.7489435623394566
116,0.6492398386596339,0.7,0.6363636363636364,0.6666666666666666,0.21206100776396622,0.7258389040889817,0.7696541928872408
117,0.6667113374430447,0.717032967032967,0.6923076923076923,0.7044534412955465,0.20924744180770707,0.732363515374449,0.7599895093622842
118,0.6656669387445189,0.7317784256559767,0.662269129287599,0.6952908587257618,0.21563213335086762,0.7167384825648715,0.758762985072316
119,0.6574254667038172,0.704225352112676,0.6756756756756757,0.689655172413793,0.20860044348297113,0.7325996099191976,0.7696434299032562
120,0.6425637799937098,0.7039106145251397,0.6596858638743456,0.6810810810810812,0.21408079948952083,0.7168427284332044,0.7621168967705356
121,0.6587419559503309,0.6986666666666667,0.7005347593582888,0.6995994659546062,0.20888325447617062,0.7300326293845736,0.7648588274823092
122,0.6467437676213088,0.6794871794871795,0.720108695652174,0.6992084432717678,0.2088365140869777,0.7281774002077459,0.7802154787848484
123,0.6405396174863388,0.6760925449871465,0.7185792349726776,0.6966887417218544,0.21789708436470898,0.709813296903461,0.7587370860126801
124,0.6751130403327907,0.7380952380952381,0.6526315789473685,0.6927374301675978,0.2102240707847178,0.72905136552722,0.7601954591879034
125,0.659179246135768,0.6870229007633588,0.7297297297297297,0.7077326343381388,0.20796138268812434,0.7339871644219471,0.7656964714090222
126,0.6487140126281643,0.6929347826086957,0.6967213114754098,0.6948228882833788,0.22142227821179336,0.7048697599876422,0.7467303061029936
127,0.6100994286969896,0.6418269230769231,0.7235772357723578,0.6802547770700638,0.23402934748554396,0.6684840328133012,0.7019427245964445
128,0.6554732002583108,0.6904109589041096,0.7019498607242339,0.6961325966850829,0.209863954613963,0.7222773756397529,0.7827374600084829
129,0.6647533672286148,0.6856435643564357,0.7486486486486487,0.7157622739018088,0.20865027472884776,0.73003746320578,0.7582356436956215
130,0.6485501491325603,0.6843501326259946,0.6898395721925134,0.6870838881491345,0.21099841916764694,0.7245371595983128,0.769163366625637
131,0.6794523411371237,0.7238372093023255,0.6766304347826086,0.6994382022471909,0.21015950505742712,0.7263250690708157,0.7613486235117752
132,0.6948479602589193,0.7250673854447439,0.739010989010989,0.7319727891156463,0.20121694528456177,0.7463495408700889,0.7883366763161773
133,0.656840731070496,0.6904176904176904,0.7336814621409922,0.711392405063291,0.20865879716939587,0.7291035683202785,0.7846322376032385
134,0.671875,0.7076923076923077,0.71875,0.7131782945736435,0.20891738431415907,0.730443050986842,0.7748631625684533
135,0.6646854018628341,0.6873385012919897,0.7247956403269755,0.7055702917771884,0.2109075012480874,0.7272265854570711,0.7605814303767816
136,0.6657426320396849,0.6965699208443272,0.717391304347826,0.7068273092369477,0.20698807199960095,0.7353643857601402,0.7690309194043665
137,0.6545268434546359,0.7102272727272727,0.6720430107526881,0.6906077348066297,0.21282687389078517,0.7243954004515364,0.7705304420258092
138,0.6411240732281527,0.6729411764705883,0.7486910994764397,0.7087980173482031,0.22050681786328927,0.7068062827225132,0.7522438196857755
139,0.645748164130517,0.6738544474393531,0.7002801120448179,0.6868131868131868,0.21812649209626805,0.7107369975017033,0.7442948198133367
140,0.6714787495609413,0.7202072538860104,0.7128205128205128,0.7164948453608248,0.208482940974618,0.7291974007727433,0.7809975007782958
141,0.6839992702061668,0.7153465346534653,0.7645502645502645,0.7391304347826086,0.1952708676580682,0.7667031563583288,0.8143884865979374
142,0.6720915545845565,0.7048780487804878,0.7448453608247423,0.7243107769423559,0.20624946829897894,0.7338618829794497,0.7643108859455234
143,0.6718395545473292,0.7027027027027027,0.7667560321715817,0.7333333333333334,0.20648374958463594,0.733468943924708,0.7849445069464388
144,0.667427723259024,0.7106741573033708,0.6912568306010929,0.7008310249307479,0.207318790437636,0.7335923761983096,0.781923455654615
145,0.6851531085678937,0.7,0.7735849056603774,0.734955185659411,0.20086648445588906,0.7550704785471256,0.7778719147721896
146,0.7110947471772214,0.7605633802816901,0.7142857142857143,0.7366984993178718,0.19564488421497533,0.7664548446335387,0.7941711332576258
147,0.6669831032410102,0.7241379310344828,0.675603217158177,0.6990291262135923,0.20978907382697998,0.7270424470247011,0.7776739696737076
148,0.6579617418554546,0.7058823529411765,0.6792452830188679,0.6923076923076923,0.21521745697303668,0.7199376976095655,0.7590811069319547
149,0.6552913109926566,0.6985981308411215,0.7746113989637305,0.7346437346437346,0.2088365076780013,0.7213814440675439,0.7828548052538626
150,0.6323748968085293,0.6886075949367089,0.6903553299492385,0.6894803548795945,0.2197858394232887,0.6997962517344949,0.7639467154169486
151,0.6567128236002409,0.7,0.6909090909090909,0.6954248366013072,0.22030552667586614,0.7036810871247957,0.7498418216121291
152,0.6788273050568132,0.7098445595854922,0.7248677248677249,0.7172774869109948,0.20695650830329393,0.7369633099141295,0.7677988223566947
153,0.6475866860242445,0.6794871794871795,0.710455764075067,0.6946264744429882,0.20832692005169243,0.7305941766943076,0.7776085209974617
154,0.6802803032475789,0.7126760563380282,0.7086834733893558,0.7106741573033709,0.20985036359821807,0.7304327874494507,0.7521664354918445
155,0.6698333333333333,0.7127659574468085,0.7146666666666667,0.7137150466045273,0.20830983784753115,0.7279212962962962,0.780424839985997
156,0.6789021164021164,0.7084398976982097,0.7328042328042328,0.7204161248374513,0.20744311388136635,0.7376644736842105,0.7591956837713729
157,0.6802556422401783,0.7182044887780549,0.7422680412371134,0.7300380228136881,0.20338537130607437,0.7420590693786568,0.7812217701429729
158,0.6877770627770627,0.7359550561797753,0.6931216931216931,0.7138964577656676,0.19294393744563715,0.7725225225225225,0.8027585228821781
159,0.6670245090051663,0.7047353760445683,0.7008310249307479,0.7027777777777778,0.21515524109934692,0.7153811500158154,0.7380987693225258
160,0.6517615176151762,0.685,0.7425474254742548,0.7126137841352406,0.21084788357910172,0.7228832044418005,0.7561518258897637
161,0.6427738927738927,0.699724517906336,0.6666666666666666,0.6827956989247311,0.21199805023624957,0.7206192757373859,0.7703860327390628
162,0.6647760431864604,0.7089337175792507,0.6684782608695652,0.6881118881118881,0.2137960339792363,0.7191147505106508,0.7541413349312094
163,0.6919232896920524,0.72,0.7700534759358288,0.7441860465116279,0.19754174729547538,0.7635856536972156,0.8108498021127687
164,0.6630898224957631,0.6909090909090909,0.7189189189189189,0.704635761589404,0.21131116075282605,0.7244224422442245,0.7458078601003905
165,0.667512597510677,0.7124352331606217,0.7217847769028871,0.7170795306388525,0.20044723060466302,0.7506104419874344,0.7981626031389651
166,0.6428956228956229,0.6794871794871795,0.7066666666666667,0.6928104575163399,0.21659299389538317,0.7116318742985409,0.763827397359328
167,0.6501286890871654,0.674074074074074,0.726063829787234,0.6991037131882203,0.21657550411021576,0.7149193548387096,0.7372376825030716
168,0.6364199177080159,0.7046070460704607,0.6735751295336787,0.6887417218543045,0.2140950399430931,0.7079682261505639,0.7796303187330811
169,0.6558134394341291,0.6949602122015915,0.6949602122015915,0.6949602122015915,0.20819003998345598,0.7329354553492484,0.7596846808337112
170,0.653276955602537,0.6962025316455697,0.710594315245478,0.7033248081841432,0.2088084259625849,0.7321100757793264,0.7725412574514359
171,0.6581341280019191,0.7105263157894737,0.7049608355091384,0.7077326343381388,0.20972717584810197,0.7209910599784111,0.7729057713278025
172,0.6535616971584274,0.6870229007633588,0.7356948228882834,0.7105263157894738,0.21133794837797676,0.7228303696038129,0.7682728583625396
173,0.6797247023809524,0.7216748768472906,0.7630208333333334,0.7417721518987341,0.20813919946352502,0.7269903273809524,0.7805393597911641
174,0.6550073495280829,0.6963350785340314,0.7228260869565217,0.7093333333333334,0.2089995730490503,0.7267281061426583,0.7672625564603637
175,0.6609913081747167,0.6892950391644909,0.7213114754098361,0.7049399198931909,0.21198362332809115,0.721036417647706,0.762350243557949
176,0.6384088925635019,0.6754617414248021,0.6937669376693767,0.6844919786096256,0.22066134000318752,0.7023012264020945,0.7520897284384429
177,0.6628578024007388,0.6907216494845361,0.7423822714681441,0.7156208277703604,0.21021127237142667,0.7271756694367497,0.747928581150609
178,0.6868169398907105,0.7172774869109948,0.7486338797814208,0.732620320855615,0.20334472416199212,0.7441086065573771,0.7872718778153143
179,0.6668556311413454,0.6987654320987654,0.7486772486772487,0.722860791826309,0.20690428222368362,0.7332271532951805,0.7746793160286238
180,0.6574001493094439,0.6967418546365914,0.7393617021276596,0.7174193548387097,0.2005612365438237,0.7501493094438223,0.8007266865736462
181,0.6345731841123546,0.6650602409638554,0.7419354838709677,0.7013977128335451,0.21691618010782895,0.7082281837466169,0.7434842280545801
182,0.6743500849999045,0.7265415549597856,0.716931216931217,0.7217043941411452,0.20402151011953243,0.7423165816667622,0.7930455032336372
183,0.6882385826094435,0.7189054726368159,0.7506493506493507,0.7344345616264294,0.20170740871897266,0.7501634127461942,0.7927072667605384
184,0.6595744680851063,0.7150837988826816,0.6808510638297872,0.6975476839237057,0.2136477167369787,0.7184717821035159,0.7668073817961187
185,0.704047293406277,0.7219387755102041,0.7690217391304348,0.7447368421052633,0.1961972447073034,0.7651616038007487,0.7959930393234493
186,0.654234446347032,0.7002583979328165,0.7057291666666666,0.7029831387808041,0.20939449035616317,0.7253674372146118,0.7694502347160848
187,0.6358757062146894,0.6719101123595506,0.7666666666666667,0.7161676646706588,0.21419980194210225,0.7120556279878313,0.752773069666799
188,0.6501442804069855,0.675990675990676,0.7651715039577837,0.7178217821782179,0.21143689193328435,0.7222888961445805,0.7590966968183943
189,0.6498184243681909,0.6806526806526807,0.7430025445292621,0.7104622871046229,0.21197261962674638,0.7197929790755699,0.7555585824645232
190,0.6737296037296037,0.7312661498708011,0.7256410256410256,0.7284427284427285,0.204416858114776,0.7373240093240094,0.7872762324306215
191,0.621595778588377,0.65,0.7299465240641712,0.6876574307304787,0.2221168508333547,0.7017388532776144,0.7371001532774446
192,0.6668681004948611,0.6920980926430518,0.7154929577464789,0.7036011080332409,0.2071494801159787,0.7359725923106206,0.7470134916781187
193,0.6317968481703362,0.6631578947368421,0.7019498607242339,0.6820027063599459,0.22021744691456693,0.6999895066203685,0.7349800801899434
194,0.6596008569173526,0.6846153846153846,0.7375690607734806,0.7101063829787234,0.20693340371064511,0.7351777727665652,0.7764065757469122
195,0.6683670509051525,0.6985294117647058,0.7744565217391305,0.7345360824742269,0.20589521747540415,0.733424880086647,0.7725011762683816
196,0.65273786332864,0.6919315403422983,0.7587131367292225,0.7237851662404092,0.21606431086016348,0.7050552587420681,0.7408304410653106
197,0.6446679588435621,0.6757425742574258,0.7319034852546917,0.7027027027027026,0.2149875480843788,0.7118460618795739,0.7509312294097708
198,0.6579252507820084,0.7,0.7165354330708661,0.708171206225681,0.20746373338465166,0.7317261712148995,0.7825347828950342
199,0.6983401084010841,0.7177615571776156,0.7994579945799458,0.7564102564102565,0.19376232398412296,0.7709838903944595,0.8157726211216153
200,0.6619200464234873,0.7074468085106383,0.7018469656992085,0.704635761589404,0.21032589495449902,0.7253669903616862,0.7745870959770624
201,0.6741715554146187,0.7032418952618454,0.7601078167115903,0.7305699481865285,0.19962146287526958,0.7511821598783799,0.8045114703668408
202,0.6581658495993054,0.6889460154241646,0.7223719676549866,0.7052631578947369,0.2058355404962544,0.737965592720563,0.7891912432173159
203,0.678875760830648,0.7139240506329114,0.7421052631578947,0.7277419354838709,0.20796881123191335,0.73421947726459,0.7698496078256034
204,0.6533235785953178,0.6831168831168831,0.7146739130434783,0.6985391766268261,0.21613707653950484,0.7212083757452378,0.7731500183661135
205,0.6546671424388816,0.6847545219638242,0.720108695652174,0.7019867549668873,0.21054200819207797,0.7282837432293954,0.7653022799388087
206,0.6543403964456596,0.6985294117647058,0.7402597402597403,0.7187894073139973,0.2096561058469786,0.7222875370243791,0.7657602175198078
207,0.6543037185155289,0.6716791979949874,0.7423822714681441,0.7052631578947368,0.21054435488372134,0.7332281557850708,0.7619058433089955
208,0.6324338624338625,0.6650485436893204,0.7248677248677249,0.6936708860759493,0.22069691721790988,0.7003350970017637,0.751938603325188
209,0.6715758468335788,0.7180156657963447,0.7142857142857143,0.7161458333333334,0.2132030427283894,0.7161333511848975,0.761398800895529
