,acc,prec,recall,f1-score,brier,roc_auc,pr
78,0.6434690493736183,0.6699266503667481,0.7445652173913043,0.7052767052767053,0.21178476164278268,0.7196066691230656,0.7550590132013891
79,0.6737604212373849,0.6936274509803921,0.7628032345013477,0.7265725288831835,0.20593790647975097,0.7377430129577062,0.7703807651806975
80,0.6649892515145593,0.6926952141057935,0.7352941176470589,0.7133592736705577,0.20805539598701267,0.7348721729706682,0.7583465336886551
81,0.676375641966251,0.7014218009478673,0.7872340425531915,0.7418546365914787,0.206550157014595,0.7357896184886281,0.7664012619654774
82,0.6472236083024748,0.6765432098765433,0.726790450928382,0.7007672634271099,0.21223939832342426,0.7193931594750986,0.7589033427687109
83,0.6727382738757925,0.7030456852791879,0.7589041095890411,0.7299077733860343,0.20404204700723308,0.7409797182825887,0.7842571623285881
84,0.6529475299869252,0.6724565756823822,0.754874651810585,0.7112860892388452,0.2135009915822726,0.7152852784567865,0.7435632795285432
85,0.665959040959041,0.6884057971014492,0.782967032967033,0.7326478149100257,0.2058842109946851,0.7370850303542612,0.7656643012278246
86,0.6449741615158577,0.6788511749347258,0.7323943661971831,0.7046070460704607,0.21040012488463603,0.7220741716485967,0.7584541557808806
87,0.6639582067316174,0.7142857142857143,0.6948228882833788,0.7044198895027625,0.20172449034713305,0.7468341403171741,0.8008867100515237
88,0.6649283276450512,0.6987341772151898,0.736,0.7168831168831168,0.20457935535650826,0.7423981797497157,0.7899953041001202
89,0.6711012564671102,0.7126760563380282,0.6856368563685636,0.6988950276243093,0.20698552382736826,0.7359502887958173,0.7713577649158931
90,0.6778081567555252,0.7311827956989247,0.7064935064935065,0.7186261558784677,0.20489635709950868,0.739831396673502,0.7917796072138644
91,0.6784213196130294,0.7156626506024096,0.7694300518134715,0.7415730337078652,0.1919819231443261,0.7725325192941774,0.810687075253949
92,0.6753766866223614,0.7110552763819096,0.7486772486772487,0.7293814432989691,0.1988183400600265,0.7553642371981473,0.8016011940263593
93,0.6640289517147576,0.7018469656992085,0.7287671232876712,0.7150537634408602,0.2109419847794594,0.7189983483921112,0.7614667918710588
94,0.6749851455733809,0.6965174129353234,0.7486631016042781,0.7216494845360825,0.21010798055083307,0.7287232183425953,0.7656776248768624
95,0.6884659714848393,0.7168831168831169,0.7439353099730458,0.7301587301587302,0.2115461373610876,0.7273634820804632,0.748426242264792
96,0.688237329327775,0.7060185185185185,0.7901554404145078,0.7457212713936431,0.20131029188517485,0.7479747177262831,0.7599857052810837
97,0.6633293682262755,0.6981132075471698,0.7115384615384616,0.7047619047619047,0.20596195270159548,0.7389685057210831,0.7619706288955184
98,0.6829307858687816,0.7062937062937062,0.7973684210526316,0.7490729295426454,0.20237648270912417,0.7419385364095169,0.7764509367145582
99,0.6876806010402621,0.7154471544715447,0.7374301675977654,0.7262723521320495,0.19398139779101764,0.7729146599884416,0.7998644503809778
100,0.6834078450420801,0.7197802197802198,0.7298050139275766,0.7247579529737206,0.20588058237522083,0.7347862290466796,0.7743380306838379
101,0.6805412650915166,0.725130890052356,0.7347480106100795,0.7299077733860342,0.19953907852312638,0.7526501600007551,0.7989408168675934
102,0.6653165596535762,0.6910994764397905,0.7292817679558011,0.7096774193548387,0.20486221030610383,0.7423006570106017,0.7728340498501991
103,0.6333370930145124,0.6682577565632458,0.7526881720430108,0.7079646017699115,0.20906847939416476,0.7246644484547711,0.7726099084216473
104,0.6641160102739726,0.6955503512880562,0.7734375,0.7324290998766954,0.2082728000296803,0.726138876997717,0.755239683212035
105,0.6867845844118493,0.7231182795698925,0.7349726775956285,0.7289972899728997,0.19592966494333355,0.7627744223947849,0.7976863806433581
