,acc,prec,recall,f1-score,brier,roc_auc,pr
32,0.638918364459536,0.6642156862745098,0.728494623655914,0.6948717948717948,0.21601190640530993,0.7141341256366724,0.7725700855171819
33,0.6631326412918108,0.713091922005571,0.6826666666666666,0.6975476839237057,0.21206022301511582,0.722565167243368,0.7566016561986881
34,0.6571529444993645,0.6862244897959183,0.736986301369863,0.7107001321003962,0.21110163203008106,0.7273737231087887,0.7622513602820138
35,0.6448311478354589,0.6881443298969072,0.7026315789473684,0.6953125000000001,0.2129960525762505,0.7204239267109753,0.7678155264412738
36,0.661633506289895,0.6912181303116147,0.6853932584269663,0.688293370944993,0.218981752364052,0.7090223599238494,0.740210046798782
37,0.6736694803104546,0.7168831168831169,0.720626631853786,0.71875,0.21245182019098474,0.7190439572230767,0.755238508583097
38,0.6442583732057416,0.6768149882903981,0.7727272727272727,0.7215980024968789,0.21112843485954125,0.7163899052443944,0.7687936381224802
39,0.6481998441905328,0.6895604395604396,0.6820652173913043,0.6857923497267758,0.2152518604009914,0.711678290547559,0.7578704042570432
40,0.6269939939414102,0.671875,0.675392670157068,0.6736292428198434,0.22325053313950244,0.6934808874257998,0.7575661213907214
41,0.6914935088482739,0.7356020942408377,0.7336814621409922,0.734640522875817,0.20080004075876146,0.7486491876994489,0.7801822808763996
42,0.6655709683781474,0.713091922005571,0.6900269541778976,0.7013698630136987,0.20787140973633725,0.7271993012575486,0.7766302507370054
43,0.6558645091617865,0.6914600550964187,0.6765498652291105,0.6839237057220707,0.21290299238973612,0.7184649288392144,0.7511659630204846
44,0.6624064171122994,0.713903743315508,0.713903743315508,0.713903743315508,0.21302909519566665,0.7165289256198347,0.7798332336380749
45,0.6912796951630842,0.743455497382199,0.7300771208226221,0.7367055771725032,0.1997446481465264,0.7487511167022187,0.7907337298276839
46,0.6470316622691293,0.6762589928057554,0.7440633245382586,0.7085427135678392,0.2147043422166892,0.715910290237467,0.761862916621581
47,0.6534203355800947,0.6878172588832487,0.7384196185286104,0.7122207621550593,0.21641172248877846,0.7109039629045366,0.741242916869747
48,0.6483096861481494,0.6712328767123288,0.7798408488063661,0.7214723926380368,0.20844737092643728,0.7345877912876293,0.7676446142616437
49,0.671338435078362,0.7220630372492837,0.6866485013623979,0.7039106145251397,0.20925304914983028,0.734052215587377,0.7759612470968091
50,0.6809139072847682,0.7095115681233933,0.736,0.7225130890052356,0.20587614646592145,0.7394701986754966,0.7689162145250358
51,0.6417856046654389,0.6772486772486772,0.7071823204419889,0.6918918918918918,0.21612657595516307,0.7101461786372008,0.7467911704672714
52,0.6805576235854676,0.713527851458886,0.7309782608695652,0.7221476510067115,0.20508049999178865,0.7388047200714711,0.7678182027645046
53,0.6534031413612565,0.703125,0.7068062827225131,0.7049608355091384,0.21283057469424138,0.7169651878387067,0.7711433495415989
54,0.6605187529557277,0.7027027027027027,0.6951871657754011,0.6989247311827957,0.21065149260645918,0.7245625522936447,0.7725071188873103
55,0.6267548790682925,0.6780104712041884,0.6943699731903485,0.686092715231788,0.22377380538811645,0.6935435824997358,0.7573006841602297
56,0.6472226188776239,0.6781326781326781,0.7340425531914894,0.7049808429118773,0.2149867149768432,0.7184420962444666,0.7722415068740403
57,0.6780732031783698,0.7210526315789474,0.7191601049868767,0.7201051248357424,0.2052132956768607,0.7383417826196382,0.7822520039164249
58,0.6657357734619042,0.7058823529411765,0.7537688442211056,0.7290400972053462,0.209301351684276,0.7229220426456607,0.772999715462712
59,0.6648834238262535,0.6923076923076923,0.7258064516129032,0.7086614173228347,0.20786265401118428,0.7337645054828064,0.776406102104111
60,0.6923499770957398,0.7313019390581718,0.7135135135135136,0.7222982216142272,0.2085605175128705,0.7323957856161245,0.7625273373155992
61,0.6643820675694542,0.6936708860759494,0.726790450928382,0.7098445595854922,0.2108460594381083,0.7213283540416027,0.7631726651551977
62,0.6857345299952764,0.7173333333333334,0.736986301369863,0.7270270270270269,0.20139142387041714,0.7515162966461975,0.7933988006940643
63,0.6507613408057524,0.6976744186046512,0.6994818652849741,0.6985769728331177,0.21735385785550626,0.7069454724895139,0.7631885465326134
64,0.6653605015673981,0.7028423772609819,0.7272727272727273,0.7148488830486203,0.21530152193799723,0.7102526276968466,0.7591160411426303
65,0.6850035714975192,0.7362637362637363,0.7165775401069518,0.7262872628726287,0.20365767785811673,0.7421861425896252,0.7811357595199236
66,0.6664280185758514,0.7298050139275766,0.6894736842105263,0.7090663058186739,0.21021891653675973,0.7172116873065015,0.7757439993204027
67,0.6766423151778411,0.7044854881266491,0.7355371900826446,0.7196765498652292,0.20812568925061678,0.735034176703429,0.7612542547034601
68,0.6686744862862686,0.7114914425427873,0.7442455242966752,0.7274999999999999,0.2036879427595558,0.7455419349148955,0.7970572828047011
69,0.658606431425139,0.7016574585635359,0.6883468834688347,0.694938440492476,0.21440321163110404,0.7131934549586048,0.7596161027446009
70,0.6396799504251227,0.6658354114713217,0.7275204359673024,0.6953125,0.21447496800891888,0.7162476192212006,0.7820214895351972
71,0.6661757105943154,0.7009803921568627,0.7390180878552972,0.719496855345912,0.20168779165021872,0.7473729543496985,0.7952141654135836
72,0.6657368117764157,0.6962025316455697,0.7275132275132276,0.7115135834411384,0.20160937646414773,0.7534094679309201,0.7881789051703422
73,0.6544450656975118,0.688,0.7068493150684931,0.6972972972972973,0.21927466097896908,0.6977634889572268,0.7433062409987463
74,0.6554045262527866,0.684964200477327,0.7493472584856397,0.71571072319202,0.2069541104279756,0.7369083039129795,0.7817112216176784
75,0.6722209993396434,0.71,0.7376623376623377,0.7235668789808917,0.2086731191113977,0.7276689412282633,0.7696602329159229
76,0.6645848537584911,0.706766917293233,0.7440633245382586,0.724935732647815,0.20373528329098864,0.737223750444432,0.7808918142320406
77,0.6651652595652955,0.7127371273712737,0.6921052631578948,0.7022696929238986,0.21558526060197764,0.712457337883959,0.7520547415764631
78,0.647160749599774,0.6942148760330579,0.6810810810810811,0.6875852660300137,0.21364483581548008,0.7161032112251625,0.7619997125494594
79,0.6891572591231294,0.7325581395348837,0.6923076923076923,0.7118644067796609,0.20537113790919068,0.7387062596106965,0.7789510970159135
80,0.7084420977693403,0.7262443438914027,0.8188775510204082,0.7697841726618705,0.19668748894696872,0.7625559359956606,0.7878972031468248
81,0.6740335630806114,0.7319884726224783,0.675531914893617,0.7026279391424619,0.21514789576004306,0.7157626610728198,0.7628618493588781
82,0.6588726574321965,0.690537084398977,0.743801652892562,0.7161803713527852,0.20257619840761873,0.7440344546618555,0.7997522158685588
83,0.6435074409104173,0.6695652173913044,0.6695652173913044,0.6695652173913044,0.21773680196270212,0.7119929967901955,0.738359875506059
84,0.6360896616854619,0.6967213114754098,0.6657963446475196,0.6809078771695595,0.21472092549340105,0.7138029368738774,0.7531867200784269
85,0.6762143262143262,0.7116883116883117,0.7405405405405405,0.7258278145695364,0.2035034348808064,0.7402948402948403,0.788837704146955
86,0.6897201496079437,0.7225274725274725,0.7265193370165746,0.7245179063360881,0.20657029472728802,0.7365912931214521,0.7704157732541839
87,0.6555025235900812,0.6919060052219321,0.7123655913978495,0.7019867549668874,0.21101292773773989,0.7227433984346427,0.7745498381663793
88,0.6809454842543078,0.7203166226912929,0.7299465240641712,0.7250996015936255,0.20183069810934792,0.7469826945929887,0.8070544540351376
89,0.6582070534698521,0.7005347593582888,0.6986666666666667,0.6995994659546062,0.20662270693458634,0.7322002275312856,0.7756860170107274
90,0.6723892451039266,0.7099447513812155,0.7119113573407202,0.710926694329184,0.2084908688178369,0.7309532572690467,0.7719495584383538
91,0.6769579742606583,0.7142857142857143,0.7412398921832885,0.7275132275132276,0.20201320505891676,0.7470483277020614,0.7947147184687449
92,0.6384446274042672,0.6853658536585366,0.7186700767263428,0.7016229712858928,0.2196867904460322,0.6952755491714255,0.7504003801364454
93,0.6613383693090071,0.6795865633074936,0.7346368715083799,0.7060402684563759,0.2074740571254165,0.7375044080253902,0.7626297810889762
94,0.651778678374423,0.6897374701670644,0.7645502645502645,0.7252195734002509,0.21312697243353515,0.7158899020601147,0.7669284732680854
95,0.6510705504406038,0.6795865633074936,0.7127371273712737,0.6957671957671958,0.21160349986590216,0.7216568854430265,0.7456697170877324
96,0.6678034641952167,0.7161803713527851,0.6958762886597938,0.7058823529411764,0.20510845110235895,0.7405237946475058,0.7979071826326826
97,0.6444057297715834,0.6773399014778325,0.7452574525745257,0.7096774193548386,0.21727400165995478,0.706788287395069,0.7551132487961075
98,0.6475699791082294,0.6605922551252847,0.7651715039577837,0.7090464547677262,0.21310149937108577,0.727574640220404,0.7787076229303775
99,0.6076378483667966,0.6574307304785895,0.6941489361702128,0.6752910737386805,0.2193296158123277,0.7012567425831585,0.7658058144545596
100,0.6699895644532323,0.7226890756302521,0.6825396825396826,0.7020408163265307,0.20532190762525365,0.7365482140568645,0.792806906547588
101,0.6650123961170473,0.7162162162162162,0.6847545219638242,0.7001321003963011,0.2112613364529561,0.7198826733710455,0.7669944849950832
102,0.6605507842998084,0.7083333333333334,0.7046632124352331,0.7064935064935065,0.2098247849215952,0.726639576974945,0.7746568626692392
103,0.6645025587648539,0.6885644768856448,0.7486772486772487,0.7173637515842839,0.20507092185428058,0.742024460057247,0.779947323474151
104,0.6506004315601839,0.7002724795640327,0.6871657754010695,0.6936572199730094,0.2111055561513981,0.7160427807486631,0.7801291085702802
105,0.6619337654112114,0.6956521739130435,0.6863270777479893,0.6909581646423751,0.212507314517072,0.7233226615303192,0.760167853738376
106,0.656786941580756,0.7075718015665796,0.6984536082474226,0.7029831387808041,0.21504076630942742,0.7106228079498352,0.760213888182358
107,0.6385964912280702,0.6925207756232687,0.6666666666666666,0.6793478260869567,0.21189926729024738,0.7194198830409356,0.7667064587513921
108,0.6530826818372191,0.6884816753926701,0.6976127320954907,0.6930171277997363,0.21840421054985676,0.709104076504258,0.7386692496857803
109,0.6797296817277636,0.6957605985037406,0.7581521739130435,0.7256176853055916,0.20649602295112818,0.7397964620630861,0.7756111050000974
110,0.6616014969673507,0.7057291666666666,0.716931216931217,0.7112860892388451,0.20937039716194494,0.725181129362314,0.7748051593575424
111,0.6450661565439184,0.6851851851851852,0.7018970189701897,0.6934404283801874,0.23138954589764282,0.673202614379085,0.7165503144708861
112,0.683772493276278,0.7175,0.7612732095490716,0.7387387387387387,0.19596826972264084,0.7646373811218218,0.8091105324420942
113,0.6813251718213058,0.7409470752089137,0.6855670103092784,0.7121820615796519,0.2047951406989484,0.7384468069873998,0.7816931577691195
114,0.6522458001768346,0.7005649717514124,0.6578249336870027,0.6785225718194253,0.22159482607536182,0.6997833775419982,0.7438728230490619
115,0.6486416034292997,0.6875,0.7213114754098361,0.7040000000000001,0.2060199276112444,0.7322211280387727,0.7802570525894241
116,0.657051282051282,0.6931506849315069,0.695054945054945,0.6941015089163236,0.21284331687267402,0.7194438214846379,0.7557572233923787
117,0.6497252747252747,0.6947674418604651,0.6565934065934066,0.675141242937853,0.21812279595984718,0.7120056813934365,0.7583392867737394
118,0.6469638242894057,0.6875,0.710594315245478,0.698856416772554,0.21592355450251402,0.7078036175710594,0.7679891783491961
119,0.640110045947019,0.6810810810810811,0.6885245901639344,0.6847826086956522,0.21493668975417052,0.7137765424395408,0.7664439017668689
120,0.6264134031991175,0.6805194805194805,0.6683673469387755,0.6743886743886744,0.2251959510000593,0.6873879619415333,0.7311993468392595
121,0.6430581045453274,0.6684210526315789,0.7075208913649025,0.6874154262516914,0.22594178115754962,0.6897923440251164,0.715320516659814
122,0.65011003369782,0.7010309278350515,0.6921119592875318,0.6965428937259923,0.22055226698520658,0.7002140499277903,0.7517012591514596
123,0.6615079365079366,0.6989528795811518,0.7063492063492064,0.7026315789473685,0.20780623549711622,0.7280599647266315,0.7722961504552794
124,0.6701075657597397,0.7043010752688172,0.7081081081081081,0.706199460916442,0.21360448551854244,0.7139021965108922,0.7508450948459997
125,0.6610768238761975,0.6917098445595855,0.7255434782608695,0.7082228116710875,0.2115301351196348,0.7154292557111275,0.7592773133565831
126,0.6461487820934826,0.7027027027027027,0.6290322580645161,0.6638297872340426,0.2165122580296206,0.7087265013532295,0.7623267193364159
127,0.6589996971073755,0.7029177718832891,0.7123655913978495,0.7076101468624832,0.21285570661089806,0.7183666515220355,0.7658624806690737
128,0.6674677695804456,0.707808564231738,0.7433862433862434,0.7251612903225805,0.2081301894873938,0.7295532453983158,0.7709579268075779
129,0.6979818663042312,0.731829573934837,0.762402088772846,0.7468030690537085,0.20094370046151885,0.7532994742301227,0.8003243002232603
130,0.6546048559656228,0.7095890410958904,0.6709844559585493,0.6897470039946738,0.2187194025077619,0.7031512493589631,0.7704072864842468
131,0.6402763385146805,0.6720554272517321,0.7538860103626943,0.7106227106227107,0.21526771909278702,0.7139032815198618,0.7638264054162212
132,0.6415798855427338,0.6855670103092784,0.7112299465240641,0.6981627296587927,0.22301883030571712,0.7000093817431279,0.7463913988030659
133,0.663485015683787,0.7189054726368159,0.7206982543640897,0.7198007471980075,0.20345175872909602,0.7366253356156647,0.8041904890648175
134,0.6528789551140545,0.6674876847290641,0.7527777777777778,0.7075718015665796,0.21054337229466527,0.733944996320824,0.7754503033853841
135,0.6829540695239424,0.7406340057636888,0.6816976127320955,0.7099447513812156,0.2149285159759891,0.7193075527013821,0.7634043829819944
136,0.6536796536796536,0.6970509383378016,0.6878306878306878,0.692410119840213,0.21192793727811307,0.7215541659986104,0.7842836087141454
137,0.6734272283227442,0.7069408740359897,0.7372654155495979,0.7217847769028872,0.2071604771495227,0.7365859928752433,0.7911385150955452
138,0.6456455218411024,0.6917098445595855,0.7044854881266491,0.6980392156862745,0.21690941676794345,0.7142425241864556,0.7575699713898648
139,0.6182950191570882,0.6512820512820513,0.7055555555555556,0.6773333333333333,0.22923881508015426,0.6826245210727968,0.7219688144788964
140,0.6519436743323295,0.7055393586005831,0.6685082872928176,0.6865248226950355,0.21328654129768568,0.7167860063426214,0.7620576957579355
141,0.6974369203151491,0.7376623376623377,0.7675675675675676,0.7523178807947021,0.19319523768254848,0.7688241747282338,0.8132052006870923
142,0.6313594284108116,0.6698795180722892,0.7335092348284961,0.7002518891687657,0.2171955328588228,0.7065618511365593,0.7593535184889537
143,0.6439681869369369,0.6784869976359338,0.7473958333333334,0.7112763320941758,0.2179382350372657,0.7061514639639639,0.7625794668881046
144,0.6396775023586929,0.706766917293233,0.7175572519083969,0.712121212121212,0.21882057774431735,0.6988592503645253,0.7742652078811222
145,0.6712186803095894,0.7023121387283237,0.6694214876033058,0.6854724964739068,0.2194437604405474,0.703240194149285,0.7350166156227189
146,0.6383355081919675,0.6792452830188679,0.6942148760330579,0.6866485013623977,0.21966576353717251,0.7033492822966507,0.7440533689429576
147,0.6485551763367463,0.6883116883116883,0.7066666666666667,0.6973684210526315,0.21864792480448708,0.7031353811149033,0.7487000440847855
148,0.6587926509186351,0.7126436781609196,0.6509186351706037,0.6803840877914952,0.2116848798469986,0.7157567804024496,0.7622590418424442
149,0.6625135630635687,0.6892655367231638,0.6892655367231638,0.6892655367231638,0.2200785539585552,0.7033711228345868,0.7213664141836245
150,0.6435087434356559,0.6966019417475728,0.7302798982188295,0.7130434782608696,0.2121667254572439,0.7178008770505115,0.785741529704041
151,0.6450985292017707,0.6861702127659575,0.6861702127659575,0.6861702127659575,0.2112473855184366,0.721788876195916,0.7675486914809291
152,0.6866319444444444,0.7397260273972602,0.703125,0.7209612817089454,0.20211290903136292,0.7467764395254629,0.7916571502900985
153,0.630013269423457,0.6675257731958762,0.6943699731903485,0.6806833114323259,0.21541336051764365,0.714797663859326,0.7566776867300079
154,0.677984625358896,0.7071240105540897,0.73224043715847,0.719463087248322,0.21315298044045125,0.7185792349726776,0.7618765108456591
155,0.6599725244929684,0.7122641509433962,0.7587939698492462,0.7347931873479319,0.2106690180059126,0.7207530458045623,0.7959744041165685
156,0.6844351287773689,0.7259475218658892,0.7033898305084746,0.7144906743185079,0.2062947119059472,0.7337193638538713,0.7689988088307875
157,0.6815155881127621,0.7208672086720868,0.7018469656992085,0.7112299465240642,0.20873430382310576,0.7319816692126093,0.76495733386337
158,0.6874935781073398,0.7240506329113924,0.7371134020618557,0.7305236270753513,0.20342912885768397,0.74487961091893,0.7707943781885777
159,0.6558641392591473,0.7,0.7131367292225201,0.7065073041168658,0.21208338268192484,0.7207265037948873,0.7685018981628606
160,0.6456466508737597,0.7046632124352331,0.681704260651629,0.6929936305732484,0.21711252911376824,0.7047069729117313,0.7666215413129285
161,0.6430072195483154,0.6726804123711341,0.7150684931506849,0.6932270916334661,0.21455069617368355,0.7160773787486114,0.7620189782413277
162,0.6640558259183537,0.687041564792176,0.7741046831955923,0.727979274611399,0.21025367230000802,0.7227421506800664,0.7654570999207051
163,0.6661815767973857,0.6932367149758454,0.7473958333333334,0.719298245614035,0.21078695031519304,0.7256816789215685,0.7722197040614504
164,0.6381125980618366,0.7085561497326203,0.6725888324873096,0.6901041666666666,0.2316776277815855,0.6797600369173973,0.7578651641662969
165,0.6560544217687074,0.7049608355091384,0.6887755102040817,0.6967741935483872,0.2123353820199748,0.7191581632653061,0.7750301826487872
166,0.624844481048592,0.6728232189973615,0.6657963446475196,0.6692913385826773,0.22308081715682135,0.6913014526784306,0.7563308462743296
167,0.6767489186180212,0.7081218274111675,0.7459893048128342,0.7265625,0.20296609913680447,0.7425489587706011,0.7843796853069697
168,0.6709044784857059,0.7421383647798742,0.6378378378378379,0.686046511627907,0.20891566495138947,0.7320421504537029,0.7896834826310164
169,0.6636242393931816,0.7157360406091371,0.7286821705426356,0.7221510883482715,0.20884212233791227,0.7254406194141128,0.7847187199823659
170,0.648578811369509,0.691566265060241,0.7416020671834626,0.71571072319202,0.21249689468576166,0.7137704565030147,0.7705184382775496
171,0.6629385964912281,0.7139107611548556,0.7083333333333334,0.7111111111111112,0.2118598314588524,0.7196089181286549,0.7663707425659865
172,0.6500847936687394,0.6891891891891891,0.6967213114754098,0.6929347826086956,0.2150852437703517,0.7130299604296213,0.761412150757762
173,0.640722421210226,0.6775818639798489,0.7289972899728997,0.7023498694516971,0.21593629643931728,0.7100744783671613,0.7614429226695121
174,0.6684131202511326,0.7203166226912929,0.7036082474226805,0.7118644067796611,0.20533952654377238,0.7400920343880426,0.7710191828974052
175,0.6548927046525324,0.7051282051282052,0.7161458333333334,0.7105943152454781,0.2108823257646554,0.7265072879858658,0.7738073635914666
176,0.6756478815302345,0.7180851063829787,0.7219251336898396,0.72,0.20992030761882727,0.7262910885905538,0.7722933343123587
177,0.6704604918890633,0.7002652519893899,0.7252747252747253,0.7125506072874495,0.21097895461096552,0.7272136876728713,0.7692057287667238
178,0.654035154035154,0.7005494505494505,0.6891891891891891,0.6948228882833787,0.2149597632288441,0.715989415989416,0.7479308173883927
179,0.6511219128983159,0.6909090909090909,0.7287671232876712,0.7093333333333334,0.20648634939850044,0.7354936907742918,0.7817065828389302
180,0.6395087083639756,0.6977329974811083,0.7030456852791879,0.7003792667509482,0.21282937522275464,0.7153145235063049,0.7825646458737019
181,0.650383631713555,0.7025641025641025,0.7007672634271099,0.701664532650448,0.2190716285611177,0.7047887820795484,0.7622966616176161
182,0.6563649708276041,0.6982543640897756,0.7387862796833773,0.717948717948718,0.2041031169925297,0.7385075625255489,0.8049453929806734
183,0.6140445402298851,0.6495726495726496,0.6551724137931034,0.6523605150214592,0.22680174690275776,0.6848559227330779,0.7326340209204519
184,0.6463354333015896,0.6846153846153846,0.713903743315508,0.6989528795811518,0.20700429141618587,0.7320068126877152,0.7862406183473702
185,0.6743780068728522,0.7024390243902439,0.768,0.7337579617834394,0.2100018904379961,0.7234089347079038,0.7691155876722786
186,0.6855808688269421,0.7263157894736842,0.7225130890052356,0.7244094488188977,0.21001675153056276,0.7305168388283572,0.7538541141489634
187,0.6494545039127206,0.7102803738317757,0.6229508196721312,0.6637554585152838,0.22277316080623855,0.6954170712667315,0.7405145766914705
188,0.6961115475255303,0.7461139896373057,0.7578947368421053,0.7519582245430808,0.1978377672826347,0.7544383346425766,0.8068414983487145
189,0.6312196763112228,0.6720867208672087,0.6631016042780749,0.6675639300134589,0.22413823586045478,0.6968339412827143,0.7400241922531061
190,0.6536025550803877,0.6968085106382979,0.6949602122015915,0.695883134130146,0.21166008426022279,0.7159999278225879,0.760402301034284
191,0.6677982010880956,0.694300518134715,0.7302452316076294,0.7118193891102259,0.20918351652147632,0.7301905534342449,0.7652842884036123
192,0.6545360642934522,0.6955445544554455,0.7150127226463104,0.7051442910915934,0.21366012453412597,0.7162471972388078,0.7541427410251209
193,0.6570316622691292,0.6861313868613139,0.7440633245382586,0.7139240506329114,0.21449288482538312,0.714925241864556,0.7568114370452967
194,0.6623741388447271,0.6935483870967742,0.6972972972972973,0.6954177897574124,0.2095315601966786,0.729535417770712,0.7805838565110188
195,0.6742529967929463,0.7204301075268817,0.7108753315649867,0.7156208277703604,0.20749020853270678,0.7305427961441417,0.781104958041649
196,0.6818667331280153,0.7033492822966507,0.7798408488063661,0.7396226415094338,0.20099817399829367,0.7529774090755346,0.795362329928092
197,0.6496569221011359,0.6964769647696477,0.6964769647696477,0.6964769647696477,0.2199953238932778,0.7014645678371677,0.7303438441302573
198,0.6582305772688906,0.6955380577427821,0.7123655913978495,0.7038512616201859,0.21111031269279573,0.7250724797240264,0.7550779464780197
199,0.6893081581624407,0.7471590909090909,0.6976127320954907,0.7215363511659808,0.20953270941734303,0.7262580455016495,0.7634797716732149
200,0.688655462184874,0.7415730337078652,0.7058823529411765,0.7232876712328767,0.20205221239005997,0.7455548128342246,0.8066417718191375
201,0.6410627243023194,0.6866840731070496,0.6902887139107612,0.6884816753926701,0.21562807225558506,0.7116922884639421,0.7675749871228627
202,0.6642724830971566,0.7027777777777777,0.6912568306010929,0.6969696969696969,0.20875480658288464,0.7307678058720014,0.7713695979527111
203,0.6845479629930207,0.7043701799485861,0.7486338797814208,0.7258278145695365,0.1989565597893932,0.7619434074554996,0.7729484757882203
204,0.6784984484976917,0.6984924623115578,0.7679558011049724,0.7315789473684211,0.21344167235360317,0.7238988117762808,0.733687455780011
205,0.6662099630328568,0.6992481203007519,0.7284595300261096,0.7135549872122762,0.21667955866714292,0.7012598126653398,0.7384434326723857
206,0.6703098691401057,0.6942148760330579,0.7220630372492837,0.7078651685393258,0.21666340866136657,0.7200543526423064,0.7426127647790688
207,0.6473112078907959,0.6819277108433734,0.7331606217616581,0.7066167290886393,0.20577771249267576,0.737705059129327,0.7957561043802265
208,0.683706498801817,0.7215189873417721,0.7441253263707572,0.7326478149100257,0.19733946888190532,0.7592903894989091,0.7988597309229499
209,0.6684337731987862,0.71900826446281,0.6814621409921671,0.6997319034852547,0.21181180922856507,0.7259896972690707,0.7806367554413404
210,0.6421703228620426,0.6840659340659341,0.6935933147632312,0.6887966804979253,0.22525988224954602,0.6872689063135042,0.7320698411501685
211,0.6838758104921898,0.7346368715083799,0.6976127320954907,0.7156462585034012,0.2073616056235507,0.7361940023577954,0.7728431390756716
212,0.6496598639455782,0.7016574585635359,0.6666666666666666,0.6837146702557201,0.21668691260765527,0.7070455478779438,0.7635855347915276
213,0.6707444313624138,0.6986666666666667,0.7298050139275766,0.7138964577656676,0.20878556305265844,0.7300156027146809,0.7672034555472886
214,0.6731970521925877,0.7228260869565217,0.6945169712793734,0.7083888149134488,0.2103555988809919,0.724502980778656,0.7610432114808334
215,0.6545138888888888,0.7031700288184438,0.6666666666666666,0.6844319775596073,0.21337278630317658,0.7206473891924711,0.7516351587065894
216,0.6445234852389015,0.692722371967655,0.6835106382978723,0.6880856760374833,0.21757607291282866,0.7086523595671059,0.7537410905143822
