,acc,prec,recall,f1-score,brier,roc_auc,pr
76,0.6797391981315688,0.7146739130434783,0.7166212534059946,0.7156462585034014,0.20100995858411266,0.7514319079130289,0.789951509145508
77,0.6844730261464347,0.7238805970149254,0.7597911227154047,0.7414012738853504,0.1986827841742469,0.7591843489133232,0.7968175519984955
78,0.66801247771836,0.6909975669099757,0.7593582887700535,0.7235668789808918,0.19925794368359226,0.757825311942959,0.7899896964415276
79,0.6961582484123467,0.7287671232876712,0.726775956284153,0.7277701778385773,0.1940739477393384,0.7711102495938562,0.8145246789608381
80,0.6858088780094351,0.7049608355091384,0.7520891364902507,0.7277628032345014,0.1985854722266518,0.7589825834951183,0.7701234103580256
81,0.6889514965741075,0.7315068493150685,0.7101063829787234,0.7206477732793521,0.20912204845230406,0.7296970789758385,0.7547766028066243
82,0.6504893405878931,0.6761229314420804,0.7486910994764397,0.7105590062111801,0.2102510108876513,0.7269103103719673,0.7540346070228754
83,0.6748817204301075,0.6908212560386473,0.7626666666666667,0.7249683143219264,0.19842403837043263,0.761247311827957,0.7958630905083995
84,0.6595722564382422,0.6926952141057935,0.7217847769028871,0.7069408740359897,0.1971773282697374,0.760487859809603,0.7842316053831324
85,0.678082191780822,0.700507614213198,0.7561643835616438,0.7272727272727273,0.1971830694634869,0.7713675412119805,0.806150328388362
86,0.6804698151795183,0.7099236641221374,0.7581521739130435,0.733245729303548,0.20658594647596568,0.7356934555370398,0.7711202069653791
87,0.7047279056550156,0.7559681697612732,0.7289002557544757,0.7421875,0.1981367129968968,0.7556923131571469,0.8003867284272749
88,0.6854140691349994,0.7444444444444445,0.6925064599483204,0.717536813922356,0.20267739491407083,0.745812327207676,0.7772076371043007
89,0.6372919177042888,0.6786570743405276,0.7350649350649351,0.7057356608478803,0.21892205694373812,0.6993261034498148,0.7494523663345445
90,0.6700955379437629,0.6882793017456359,0.7540983606557377,0.7196870925684485,0.19938826987324598,0.7564325263272174,0.7846851003573418
91,0.7146045438587691,0.7297297297297297,0.7795275590551181,0.7538071065989846,0.19114957230425525,0.7802547770700636,0.7989568231682763
92,0.697306366769454,0.7108433734939759,0.7972972972972973,0.751592356687898,0.19139504685594114,0.7766914565572283,0.7845119854918847
93,0.6759851757052204,0.733502538071066,0.7243107769423559,0.728877679697352,0.1984645774092219,0.7541815531737144,0.8152678698315046
94,0.6719971127369293,0.7219387755102041,0.7237851662404092,0.722860791826309,0.2021925845879818,0.747132787367333,0.8021071064362655
95,0.6755565711301169,0.6935483870967742,0.8113207547169812,0.7478260869565218,0.20122196229779588,0.7488504835896623,0.7678722805603898
96,0.687686877076412,0.7301980198019802,0.7375,0.7338308457711442,0.2007350827793051,0.7480398671096344,0.7888823382055975
97,0.6681638651602829,0.7053140096618358,0.7643979057591623,0.7336683417085427,0.2004939662985157,0.750096445301736,0.8022764699726822
98,0.6666485033420517,0.7018469656992085,0.7150537634408602,0.7083888149134487,0.2086873637088339,0.7316368788142981,0.7755941905348613
99,0.6785989363653036,0.7146401985111662,0.7578947368421053,0.735632183908046,0.1969924962749527,0.7559966990647349,0.7949950681228293
100,0.6704842137955801,0.7063711911357341,0.7103064066852368,0.7083333333333334,0.20842761023345063,0.7316393776751139,0.7550372663027565
101,0.6664023071377072,0.6940298507462687,0.7643835616438356,0.727509778357236,0.20400787680016064,0.7411199230954097,0.7574850679173628
