,acc,prec,recall,f1-score,brier,roc_auc,pr
62,0.6778036347517731,0.7076923076923077,0.6524822695035462,0.6789667896678967,0.21434345603544894,0.7204122340425531,0.7150388840026981
63,0.6741810199257008,0.6985294117647058,0.6737588652482269,0.6859205776173285,0.21869028336621107,0.7058989080265676,0.708277630166086
64,0.6641604010025062,0.676923076923077,0.6616541353383458,0.6692015209125475,0.21930560923175768,0.7076023391812866,0.6942208174934628
65,0.6897266187050359,0.7142857142857143,0.6834532374100719,0.698529411764706,0.20867888539755347,0.7307050359712229,0.7502676694194265
66,0.6646105250610883,0.6985294117647058,0.6737588652482269,0.6859205776173285,0.22663151288520939,0.6782287383038322,0.7006114111149492
67,0.6685517723880596,0.688,0.6417910447761194,0.664092664092664,0.22333134810829136,0.6943213619402986,0.6992926789236573
68,0.6509197080291971,0.6859504132231405,0.6058394160583942,0.6434108527131784,0.22265552614367265,0.6931386861313868,0.7152199771551266
69,0.6735033557046979,0.7185185185185186,0.6510067114093959,0.6830985915492959,0.2134790098691061,0.7155436241610738,0.7456027267928576
70,0.6792242263376969,0.7109375,0.6642335766423357,0.6867924528301886,0.21426943388080302,0.711166073475297,0.7328833206817489
71,0.6663705283108268,0.6910569105691057,0.6343283582089553,0.6614785992217899,0.21654513091912198,0.7145226249703862,0.713747076806259
72,0.6872345182204337,0.7164179104477612,0.676056338028169,0.6956521739130436,0.21042276289260997,0.72635814889336,0.753536672881805
73,0.6682472204054938,0.6842105263157895,0.6546762589928058,0.6691176470588235,0.21699685902781912,0.7163723566601263,0.7027821926499591
74,0.6362674814901869,0.6511627906976745,0.6268656716417911,0.6387832699619772,0.2296053493151281,0.6833940533552708,0.693852819692804
75,0.6807851239669421,0.7073170731707317,0.6590909090909091,0.6823529411764706,0.21611093742880344,0.7113072877535687,0.7065164585782746
76,0.6580508958119365,0.688,0.6231884057971014,0.6539923954372624,0.22107318690937353,0.6993038913614058,0.7053812897733959
