,acc,prec,recall,f1-score,brier,roc_auc,pr
mean,0.66061871742397,0.6866062591069114,0.6627583430675734,0.6742421343933506,0.21770755264337077,0.7416367256969881,0.7597873639187541
lower_CI,0.6224038335705289,0.6405261557177615,0.6158851422550053,0.6353790613718411,0.2108826355525148,0.7049146506914787,0.719646565930653
upper_CI,0.694333671111015,0.7269620667102682,0.7158374384236452,0.7119358445827607,0.22451627435664115,0.7779014754176607,0.8035065917411339
