,acc,prec,recall,f1-score,brier,roc_auc,pr
71,0.672179468563961,0.7016574585635359,0.7154929577464789,0.708507670850767,0.2044901324649042,0.7437974928609458,0.7628486187825665
72,0.6607969391564017,0.717032967032967,0.6868421052631579,0.7016129032258065,0.2070382808462773,0.7350130645763344,0.7864657239502844
73,0.6758511067135737,0.7139240506329114,0.7440633245382586,0.7286821705426356,0.2024660779398957,0.7441274552917032,0.7740549465490952
74,0.6723719081272085,0.7313019390581718,0.6875,0.708724832214765,0.20848182435000484,0.7311358951707891,0.7685168085717039
75,0.6559592129978273,0.7026378896882494,0.7380352644836272,0.71990171990172,0.20866529007256376,0.7298293905320834,0.773743088071317
76,0.6567868750967343,0.702247191011236,0.6868131868131868,0.6944444444444445,0.20737157233152542,0.7348707630397772,0.776587178248801
77,0.6269219843045346,0.6625916870415648,0.716931216931217,0.6886912325285897,0.22080394814645193,0.7023099321757039,0.7565473509168772
78,0.6555614127569847,0.7096774193548387,0.7428571428571429,0.7258883248730965,0.20944927767592092,0.7205252312263382,0.7899333418576767
79,0.6528925619834711,0.6846361185983828,0.699724517906336,0.6920980926430518,0.21068388694212573,0.7259277810241997,0.7645510867115217
80,0.6547377612528872,0.6825,0.7459016393442623,0.7127937336814621,0.20613909016982943,0.735376410718645,0.7818274790413828
81,0.6560810810810811,0.6871794871794872,0.7243243243243244,0.7052631578947369,0.20514787300040013,0.7411340394448502,0.7835463986633169
82,0.6830529285221415,0.7146974063400576,0.7146974063400576,0.7146974063400576,0.20447294034401353,0.7464078418638633,0.7643352862701607
83,0.6437025211934383,0.6843501326259946,0.6935483870967742,0.6889185580774366,0.21077797550394367,0.7187740834526037,0.7774016770013328
84,0.6652777777777777,0.6866840731070496,0.7305555555555555,0.7079407806191118,0.205756181937737,0.7405555555555555,0.780143483928905
85,0.671911576931262,0.7209944751381215,0.6850393700787402,0.702557200538358,0.20176098157393108,0.7489625452223877,0.7886284426429687
86,0.682763888888889,0.7190721649484536,0.744,0.7313237221494103,0.2021778313429438,0.7466111111111111,0.7723210840616087
87,0.6537586575302092,0.7052341597796143,0.6790450928381963,0.6918918918918919,0.21069814167926976,0.7252615679339818,0.7797039033458089
88,0.6847052452421476,0.717948717948718,0.7608695652173914,0.7387862796833774,0.20155733022813405,0.7466250193408634,0.7883378157824912
89,0.6467195385724585,0.660377358490566,0.7671232876712328,0.7097591888466412,0.21703257321192237,0.7199711607786589,0.7480378656687622
90,0.6598772176265543,0.7096774193548387,0.6821705426356589,0.6956521739130435,0.20837869631158054,0.7271560619461354,0.781238948546266
91,0.6789286699779249,0.7073170731707317,0.7552083333333334,0.730478589420655,0.20418950635805455,0.7410320088300221,0.7810046252373073
92,0.6691877216312057,0.7194805194805195,0.7213541666666666,0.7204161248374512,0.20220146850202167,0.743572695035461,0.7949045009331454
93,0.690504037872459,0.7365591397849462,0.7248677248677249,0.7306666666666668,0.19623132542421115,0.7634549336303722,0.7987286231824471
94,0.6547168949771689,0.690176322418136,0.7306666666666667,0.7098445595854922,0.2071845157588111,0.7344566210045662,0.7654030534791492
95,0.6664203574562416,0.7018970189701897,0.7057220708446866,0.7038043478260869,0.20914699057834332,0.729473975892486,0.7543695639809569
96,0.6685340802987862,0.6861702127659575,0.7226890756302521,0.7039563437926329,0.202660312805221,0.7506819721352593,0.7693206478858106
97,0.6766019434413217,0.7183462532299741,0.7202072538860104,0.7192755498059509,0.20227954518606134,0.7457389089513442,0.7865493432351459
98,0.6600711548987411,0.7044854881266491,0.7063492063492064,0.7054161162483489,0.2131390695963798,0.7177750410509032,0.748308524830897
99,0.664281087500225,0.6968911917098446,0.7211796246648794,0.7088274044795784,0.20324401003462603,0.7456411825035535,0.7859893006330162
100,0.6919500145306596,0.7265415549597856,0.728494623655914,0.72751677852349,0.199966701467452,0.7542956262714327,0.7911303030070045
101,0.6622767013994453,0.693069306930693,0.7506702412868632,0.7207207207207208,0.20571491796176813,0.7390527256478998,0.7911475160534471
102,0.6771557474896426,0.7356608478802993,0.7301980198019802,0.7329192546583851,0.1967700345538597,0.7545730636893476,0.824886843587533
103,0.6845111309605607,0.7107843137254902,0.7571801566579635,0.7332490518331226,0.20150199520611506,0.7487546379002336,0.78157815681775
104,0.6788552047407633,0.710594315245478,0.7493188010899182,0.7294429708222812,0.2021583793275121,0.7467083325393953,0.7834244277587797
105,0.6561725628166204,0.6724137931034483,0.7319034852546917,0.7008985879332478,0.2197385678910853,0.7077240551077885,0.7207741042450722
106,0.6516552143046961,0.7030812324929971,0.6765498652291105,0.6895604395604397,0.20954972761467872,0.7238810219809423,0.7772672432101685
107,0.628511272462613,0.6771653543307087,0.6683937823834197,0.6727509778357236,0.22510839672757624,0.6878974821078899,0.7460767851875217
108,0.6817228592944227,0.7267441860465116,0.6887052341597796,0.7072135785007071,0.19984594879052422,0.7550020494342609,0.7763455974396127
109,0.6641106719367589,0.7064935064935065,0.7391304347826086,0.7224435590969456,0.20466961189169297,0.7381225296442688,0.7676430644480321
110,0.6674774834001709,0.7123287671232876,0.7008086253369272,0.7065217391304348,0.21280596780235903,0.7275561858429519,0.7640602801362577
