,acc,prec,recall,f1-score,brier,roc_auc,pr
mean,0.6773629752301324,0.7118290144495996,0.7384388353943186,0.7243721386312014,0.20205695587255534,0.7486142783321591,0.7850452678749602
lower_CI,0.6473550328832878,0.6771004250639082,0.6856142696312975,0.6897909738886476,0.1925547582114332,0.7181192194977679,0.7517361308076558
upper_CI,0.7066135381222522,0.7465382490388821,0.7981714876033057,0.7570710929631411,0.21374465168387105,0.7762615564562443,0.8179310154103865
